date,year,month,day,hour,d1,d2
2016-10-21,2016,10,21,20,3,8
2016-10-21,2016,10,21,21,2,3
2016-10-21,2016,10,21,22,1,4
2016-10-21,2016,10,21,23,1,4
2016-10-21,2016,10,21,24,11,21
2016-10-22,2016,10,22,0,0,0
2016-10-22,2016,10,22,1,0,2
2016-10-22,2016,10,22,2,0,1
2016-10-22,2016,10,22,3,0,1
2016-10-22,2016,10,22,4,1,0
2016-10-22,2016,10,22,5,2,1
2016-10-22,2016,10,22,6,4,1
2016-10-22,2016,10,22,7,9,6
2016-10-22,2016,10,22,8,18,15
2016-10-22,2016,10,22,9,16,12
2016-10-22,2016,10,22,10,34,23
2016-10-22,2016,10,22,11,43,50
2016-10-22,2016,10,22,13,58,47
2016-10-22,2016,10,22,14,65,65
2016-10-22,2016,10,22,15,43,88
2016-10-22,2016,10,22,16,37,41
2016-10-22,2016,10,22,17,23,37
2016-10-22,2016,10,22,18,11,13
2016-10-22,2016,10,22,19,2,8
2016-10-22,2016,10,22,20,2,5
2016-10-22,2016,10,22,21,5,5
2016-10-22,2016,10,22,22,3,0
2016-10-22,2016,10,22,23,0,0
2016-10-22,2016,10,22,24,52,41
2016-10-23,2016,10,23,0,0,0
2016-10-23,2016,10,23,1,0,1
2016-10-23,2016,10,23,2,0,0
2016-10-23,2016,10,23,3,0,0
2016-10-23,2016,10,23,4,1,0
2016-10-23,2016,10,23,5,2,0
2016-10-23,2016,10,23,6,0,0
2016-10-23,2016,10,23,7,4,3
2016-10-23,2016,10,23,8,6,7
2016-10-23,2016,10,23,9,11,11
2016-10-23,2016,10,23,10,22,13
2016-10-23,2016,10,23,11,39,44
2016-10-23,2016,10,23,13,45,35
2016-10-23,2016,10,23,14,48,46
2016-10-23,2016,10,23,15,39,66
2016-10-23,2016,10,23,16,22,28
2016-10-23,2016,10,23,17,14,10
2016-10-23,2016,10,23,18,1,8
2016-10-23,2016,10,23,19,2,5
2016-10-23,2016,10,23,20,1,3
2016-10-23,2016,10,23,21,2,5
2016-10-23,2016,10,23,22,1,2
2016-10-23,2016,10,23,23,1,1
2016-10-23,2016,10,23,24,45,36
2016-10-24,2016,10,24,0,0,1
2016-10-24,2016,10,24,1,1,0
2016-10-24,2016,10,24,2,1,1
2016-10-24,2016,10,24,3,1,0
2016-10-24,2016,10,24,4,1,3
2016-10-24,2016,10,24,5,25,11
2016-10-24,2016,10,24,6,33,20
2016-10-24,2016,10,24,7,113,31
2016-10-24,2016,10,24,8,104,24
2016-10-24,2016,10,24,9,34,14
2016-10-24,2016,10,24,10,13,7
2016-10-24,2016,10,24,11,9,10
2016-10-24,2016,10,24,13,11,23
2016-10-24,2016,10,24,14,20,17
2016-10-24,2016,10,24,15,26,46
2016-10-24,2016,10,24,16,32,98
2016-10-24,2016,10,24,17,24,122
2016-10-24,2016,10,24,18,4,34
2016-10-24,2016,10,24,19,0,14
2016-10-24,2016,10,24,20,2,5
2016-10-24,2016,10,24,21,2,1
2016-10-24,2016,10,24,22,1,2
2016-10-24,2016,10,24,23,0,1
2016-10-24,2016,10,24,24,18,10
2016-10-25,2016,10,25,0,0,1
2016-10-25,2016,10,25,1,0,2
2016-10-25,2016,10,25,2,0,1
2016-10-25,2016,10,25,3,1,0
2016-10-25,2016,10,25,4,0,5
2016-10-25,2016,10,25,5,17,13
2016-10-25,2016,10,25,6,33,15
2016-10-25,2016,10,25,7,129,34
2016-10-25,2016,10,25,8,96,26
2016-10-25,2016,10,25,9,31,10
2016-10-25,2016,10,25,10,21,9
2016-10-25,2016,10,25,11,14,14
2016-10-25,2016,10,25,13,12,30
2016-10-25,2016,10,25,14,20,14
2016-10-25,2016,10,25,15,22,44
2016-10-25,2016,10,25,16,60,128
2016-10-25,2016,10,25,17,39,143
2016-10-25,2016,10,25,18,11,52
2016-10-25,2016,10,25,19,8,15
2016-10-25,2016,10,25,20,1,4
2016-10-25,2016,10,25,21,3,4
2016-10-25,2016,10,25,22,3,4
2016-10-25,2016,10,25,23,1,0
2016-10-25,2016,10,25,24,16,13
2016-10-26,2016,10,26,0,0,1
2016-10-26,2016,10,26,1,0,1
2016-10-26,2016,10,26,2,0,1
2016-10-26,2016,10,26,3,1,0
2016-10-26,2016,10,26,4,1,4
2016-10-26,2016,10,26,5,16,7
2016-10-26,2016,10,26,6,31,14
2016-10-26,2016,10,26,7,69,29
2016-10-26,2016,10,26,8,65,16
2016-10-26,2016,10,26,9,11,8
2016-10-26,2016,10,26,10,3,3
2016-10-26,2016,10,26,11,4,3
2016-10-26,2016,10,26,13,2,5
2016-10-26,2016,10,26,14,14,5
2016-10-26,2016,10,26,15,12,19
2016-10-26,2016,10,26,16,26,55
2016-10-26,2016,10,26,17,9,78
2016-10-26,2016,10,26,18,7,32
2016-10-26,2016,10,26,19,4,3
2016-10-26,2016,10,26,20,0,2
2016-10-26,2016,10,26,21,1,1
2016-10-26,2016,10,26,22,0,3
2016-10-26,2016,10,26,23,0,0
2016-10-26,2016,10,26,24,3,4
2016-10-27,2016,10,27,0,0,1
2016-10-27,2016,10,27,1,0,1
2016-10-27,2016,10,27,2,0,1
2016-10-27,2016,10,27,3,2,0
2016-10-27,2016,10,27,4,1,1
2016-10-27,2016,10,27,5,19,12
2016-10-27,2016,10,27,6,25,21
2016-10-27,2016,10,27,7,90,35
2016-10-27,2016,10,27,8,86,30
2016-10-27,2016,10,27,9,29,7
2016-10-27,2016,10,27,10,13,16
2016-10-27,2016,10,27,11,7,13
2016-10-27,2016,10,27,13,12,13
2016-10-27,2016,10,27,14,25,19
2016-10-27,2016,10,27,15,24,35
2016-10-27,2016,10,27,16,46,81
2016-10-27,2016,10,27,17,23,104
2016-10-27,2016,10,27,18,6,33
2016-10-27,2016,10,27,19,3,40
2016-10-27,2016,10,27,20,2,3
2016-10-27,2016,10,27,21,6,9
2016-10-27,2016,10,27,22,0,1
2016-10-27,2016,10,27,23,1,2
2016-10-27,2016,10,27,24,11,12
2016-10-28,2016,10,28,0,1,0
2016-10-28,2016,10,28,1,1,3
2016-10-28,2016,10,28,2,2,2
2016-10-28,2016,10,28,3,0,0
2016-10-28,2016,10,28,4,4,0
2016-10-28,2016,10,28,5,18,11
2016-10-28,2016,10,28,6,28,17
2016-10-28,2016,10,28,7,85,32
2016-10-28,2016,10,28,8,89,26
2016-10-28,2016,10,28,9,23,25
2016-10-28,2016,10,28,10,24,11
2016-10-28,2016,10,28,11,12,25
2016-10-28,2016,10,28,13,20,28
2016-10-28,2016,10,28,14,41,42
2016-10-28,2016,10,28,15,51,69
2016-10-28,2016,10,28,16,67,122
2016-10-28,2016,10,28,17,45,108
2016-10-28,2016,10,28,18,14,41
2016-10-28,2016,10,28,19,9,12
2016-10-28,2016,10,28,20,2,12
2016-10-28,2016,10,28,21,5,2
2016-10-28,2016,10,28,22,1,2
2016-10-28,2016,10,28,23,0,1
2016-10-28,2016,10,28,24,17,15
2016-10-29,2016,10,29,0,0,1
2016-10-29,2016,10,29,1,0,2
2016-10-29,2016,10,29,2,1,1
2016-10-29,2016,10,29,3,0,1
2016-10-29,2016,10,29,4,1,0
2016-10-29,2016,10,29,5,3,3
2016-10-29,2016,10,29,6,4,3
2016-10-29,2016,10,29,7,6,5
2016-10-29,2016,10,29,8,8,1
2016-10-29,2016,10,29,9,3,2
2016-10-29,2016,10,29,10,4,8
2016-10-29,2016,10,29,11,7,6
2016-10-29,2016,10,29,13,1,1
2016-10-29,2016,10,29,14,7,23
2016-10-29,2016,10,29,15,27,30
2016-10-29,2016,10,29,16,27,28
2016-10-29,2016,10,29,17,32,22
2016-10-29,2016,10,29,18,7,7
2016-10-29,2016,10,29,19,3,8
2016-10-29,2016,10,29,20,2,1
2016-10-29,2016,10,29,21,2,2
2016-10-29,2016,10,29,22,0,3
2016-10-29,2016,10,29,23,0,13
2016-10-29,2016,10,29,24,5,5
2016-10-30,2016,10,30,0,1,2
2016-10-30,2016,10,30,1,0,1
2016-10-30,2016,10,30,2,0,1
2016-10-30,2016,10,30,3,1,0
2016-10-30,2016,10,30,4,1,0
2016-10-30,2016,10,30,5,5,2
2016-10-30,2016,10,30,6,1,2
2016-10-30,2016,10,30,7,8,5
2016-10-30,2016,10,30,8,14,26
2016-10-30,2016,10,30,9,25,35
2016-10-30,2016,10,30,10,28,27
2016-10-30,2016,10,30,11,18,22
2016-10-30,2016,10,30,13,17,19
2016-10-30,2016,10,30,14,12,13
2016-10-30,2016,10,30,15,3,9
2016-10-30,2016,10,30,16,9,4
2016-10-30,2016,10,30,17,7,6
2016-10-30,2016,10,30,18,1,5
2016-10-30,2016,10,30,19,2,9
2016-10-30,2016,10,30,20,0,9
2016-10-30,2016,10,30,21,0,2
2016-10-30,2016,10,30,22,1,0
2016-10-30,2016,10,30,23,0,0
2016-10-30,2016,10,30,24,62,19
2016-10-31,2016,10,31,0,0,0
2016-10-31,2016,10,31,1,0,0
2016-10-31,2016,10,31,2,0,0
2016-10-31,2016,10,31,3,1,0
2016-10-31,2016,10,31,4,0,6
2016-10-31,2016,10,31,5,14,7
2016-10-31,2016,10,31,6,29,18
2016-10-31,2016,10,31,7,96,24
2016-10-31,2016,10,31,8,59,21
2016-10-31,2016,10,31,9,10,5
2016-10-31,2016,10,31,10,10,2
2016-10-31,2016,10,31,11,4,10
2016-10-31,2016,10,31,13,11,10
2016-10-31,2016,10,31,14,15,14
2016-10-31,2016,10,31,15,24,37
2016-10-31,2016,10,31,16,39,96
2016-10-31,2016,10,31,17,18,72
2016-10-31,2016,10,31,18,5,17
2016-10-31,2016,10,31,19,1,2
2016-10-31,2016,10,31,20,0,2
2016-10-31,2016,10,31,21,1,2
2016-10-31,2016,10,31,22,1,1
2016-10-31,2016,10,31,23,0,0
2016-10-31,2016,10,31,24,4,4
2016-11-01,2016,11,1,0,0,4
2016-11-01,2016,11,1,1,0,2
2016-11-01,2016,11,1,2,0,0
2016-11-01,2016,11,1,3,1,0
2016-11-01,2016,11,1,4,3,2
2016-11-01,2016,11,1,5,15,12
2016-11-01,2016,11,1,6,27,14
2016-11-01,2016,11,1,7,90,27
2016-11-01,2016,11,1,8,79,28
2016-11-01,2016,11,1,9,18,12
2016-11-01,2016,11,1,10,7,4
2016-11-01,2016,11,1,11,8,5
2016-11-01,2016,11,1,13,10,12
2016-11-01,2016,11,1,14,18,14
2016-11-01,2016,11,1,15,17,25
2016-11-01,2016,11,1,16,35,98
2016-11-01,2016,11,1,17,19,104
2016-11-01,2016,11,1,18,6,31
2016-11-01,2016,11,1,19,3,9
2016-11-01,2016,11,1,20,2,3
2016-11-01,2016,11,1,21,3,1
2016-11-01,2016,11,1,22,1,1
2016-11-01,2016,11,1,23,1,0
2016-11-01,2016,11,1,24,5,5
2016-11-02,2016,11,2,0,0,2
2016-11-02,2016,11,2,1,0,1
2016-11-02,2016,11,2,2,0,1
2016-11-02,2016,11,2,3,1,0
2016-11-02,2016,11,2,4,1,3
2016-11-02,2016,11,2,5,11,8
2016-11-02,2016,11,2,6,36,11
2016-11-02,2016,11,2,7,82,35
2016-11-02,2016,11,2,8,86,20
2016-11-02,2016,11,2,9,15,7
2016-11-02,2016,11,2,10,5,1
2016-11-02,2016,11,2,11,4,6
2016-11-02,2016,11,2,13,10,11
2016-11-02,2016,11,2,14,12,5
2016-11-02,2016,11,2,15,24,28
2016-11-02,2016,11,2,16,31,79
2016-11-02,2016,11,2,17,28,111
2016-11-02,2016,11,2,18,2,23
2016-11-02,2016,11,2,19,5,6
2016-11-02,2016,11,2,20,3,0
2016-11-02,2016,11,2,21,3,2
2016-11-02,2016,11,2,22,2,0
2016-11-02,2016,11,2,23,0,0
2016-11-02,2016,11,2,24,3,9
2016-11-03,2016,11,3,0,0,2
2016-11-03,2016,11,3,1,0,1
2016-11-03,2016,11,3,2,0,0
2016-11-03,2016,11,3,3,1,1
2016-11-03,2016,11,3,4,2,6
2016-11-03,2016,11,3,5,24,8
2016-11-03,2016,11,3,6,32,21
2016-11-03,2016,11,3,7,93,38
2016-11-03,2016,11,3,8,123,44
2016-11-03,2016,11,3,9,33,17
2016-11-03,2016,11,3,10,23,16
2016-11-03,2016,11,3,11,19,16
2016-11-03,2016,11,3,13,27,23
2016-11-03,2016,11,3,14,34,34
2016-11-03,2016,11,3,15,43,68
2016-11-03,2016,11,3,16,96,118
2016-11-03,2016,11,3,17,79,150
2016-11-03,2016,11,3,18,20,49
2016-11-03,2016,11,3,19,4,18
2016-11-03,2016,11,3,20,9,7
2016-11-03,2016,11,3,21,0,2
2016-11-03,2016,11,3,22,3,10
2016-11-03,2016,11,3,23,0,4
2016-11-03,2016,11,3,24,28,26
2016-11-04,2016,11,4,0,0,5
2016-11-04,2016,11,4,1,0,4
2016-11-04,2016,11,4,2,0,1
2016-11-04,2016,11,4,3,0,0
2016-11-04,2016,11,4,4,3,1
2016-11-04,2016,11,4,5,17,13
2016-11-04,2016,11,4,6,33,13
2016-11-04,2016,11,4,7,100,27
2016-11-04,2016,11,4,8,112,28
2016-11-04,2016,11,4,9,32,25
2016-11-04,2016,11,4,10,37,24
2016-11-04,2016,11,4,11,25,28
2016-11-04,2016,11,4,13,37,21
2016-11-04,2016,11,4,14,29,34
2016-11-04,2016,11,4,15,48,73
2016-11-04,2016,11,4,16,66,132
2016-11-04,2016,11,4,17,34,142
2016-11-04,2016,11,4,18,11,26
2016-11-04,2016,11,4,19,2,8
2016-11-04,2016,11,4,20,5,3
2016-11-04,2016,11,4,21,3,4
2016-11-04,2016,11,4,22,3,2
2016-11-04,2016,11,4,23,6,6
2016-11-04,2016,11,4,24,38,34
2016-11-05,2016,11,5,0,0,2
2016-11-05,2016,11,5,1,0,3
2016-11-05,2016,11,5,2,1,2
2016-11-05,2016,11,5,3,0,0
2016-11-05,2016,11,5,4,1,0
2016-11-05,2016,11,5,5,0,3
2016-11-05,2016,11,5,6,4,0
2016-11-05,2016,11,5,7,8,6
2016-11-05,2016,11,5,8,2,1
2016-11-05,2016,11,5,9,4,6
2016-11-05,2016,11,5,10,2,4
2016-11-05,2016,11,5,11,3,8
2016-11-05,2016,11,5,13,8,6
2016-11-05,2016,11,5,14,12,4
2016-11-05,2016,11,5,15,4,8
2016-11-05,2016,11,5,16,5,8
2016-11-05,2016,11,5,17,5,5
2016-11-05,2016,11,5,18,4,5
2016-11-05,2016,11,5,19,2,2
2016-11-05,2016,11,5,20,0,0
2016-11-05,2016,11,5,21,1,0
2016-11-05,2016,11,5,22,0,1
2016-11-05,2016,11,5,23,0,1
2016-11-05,2016,11,5,24,4,4
2016-11-06,2016,11,6,0,1,0
2016-11-06,2016,11,6,1,0,3
2016-11-06,2016,11,6,2,0,0
2016-11-06,2016,11,6,3,0,1
2016-11-06,2016,11,6,4,1,0
2016-11-06,2016,11,6,5,1,0
2016-11-06,2016,11,6,6,0,3
2016-11-06,2016,11,6,7,5,6
2016-11-06,2016,11,6,8,20,12
2016-11-06,2016,11,6,9,22,28
2016-11-06,2016,11,6,10,37,51
2016-11-06,2016,11,6,11,30,54
2016-11-06,2016,11,6,13,44,57
2016-11-06,2016,11,6,14,44,56
2016-11-06,2016,11,6,15,47,48
2016-11-06,2016,11,6,16,29,20
2016-11-06,2016,11,6,17,3,10
2016-11-06,2016,11,6,18,8,1
2016-11-06,2016,11,6,19,0,2
2016-11-06,2016,11,6,20,0,4
2016-11-06,2016,11,6,21,2,5
2016-11-06,2016,11,6,22,3,5
2016-11-06,2016,11,6,23,1,1
2016-11-06,2016,11,6,24,38,74
2016-11-07,2016,11,7,0,0,1
2016-11-07,2016,11,7,1,0,0
2016-11-07,2016,11,7,2,0,0
2016-11-07,2016,11,7,3,0,0
2016-11-07,2016,11,7,4,1,3
2016-11-07,2016,11,7,5,14,10
2016-11-07,2016,11,7,6,36,27
2016-11-07,2016,11,7,7,147,35
2016-11-07,2016,11,7,8,92,35
2016-11-07,2016,11,7,9,28,17
2016-11-07,2016,11,7,10,12,5
2016-11-07,2016,11,7,11,20,13
2016-11-07,2016,11,7,13,15,21
2016-11-07,2016,11,7,14,28,23
2016-11-07,2016,11,7,15,35,58
2016-11-07,2016,11,7,16,50,130
2016-11-07,2016,11,7,17,22,127
2016-11-07,2016,11,7,18,8,31
2016-11-07,2016,11,7,19,2,8
2016-11-07,2016,11,7,20,2,12
2016-11-07,2016,11,7,21,3,10
2016-11-07,2016,11,7,22,1,2
2016-11-07,2016,11,7,23,1,1
2016-11-07,2016,11,7,24,10,13
2016-11-08,2016,11,8,0,0,1
2016-11-08,2016,11,8,1,0,1
2016-11-08,2016,11,8,2,0,1
2016-11-08,2016,11,8,3,1,1
2016-11-08,2016,11,8,4,3,2
2016-11-08,2016,11,8,5,23,13
2016-11-08,2016,11,8,6,61,31
2016-11-08,2016,11,8,7,149,30
2016-11-08,2016,11,8,8,120,37
2016-11-08,2016,11,8,9,35,22
2016-11-08,2016,11,8,10,25,19
2016-11-08,2016,11,8,11,16,16
2016-11-08,2016,11,8,13,30,29
2016-11-08,2016,11,8,14,35,60
2016-11-08,2016,11,8,15,70,81
2016-11-08,2016,11,8,16,68,150
2016-11-08,2016,11,8,17,32,152
2016-11-08,2016,11,8,18,6,40
2016-11-08,2016,11,8,19,1,11
2016-11-08,2016,11,8,20,7,5
2016-11-08,2016,11,8,21,0,1
2016-11-08,2016,11,8,22,3,4
2016-11-08,2016,11,8,23,2,3
2016-11-08,2016,11,8,24,31,42
2016-11-09,2016,11,9,0,0,0
2016-11-09,2016,11,9,1,0,3
2016-11-09,2016,11,9,2,0,1
2016-11-09,2016,11,9,3,1,1
2016-11-09,2016,11,9,4,3,2
2016-11-09,2016,11,9,5,16,8
2016-11-09,2016,11,9,6,32,15
2016-11-09,2016,11,9,7,85,28
2016-11-09,2016,11,9,8,92,22
2016-11-09,2016,11,9,9,22,9
2016-11-09,2016,11,9,10,4,5
2016-11-09,2016,11,9,11,11,10
2016-11-09,2016,11,9,13,10,20
2016-11-09,2016,11,9,14,34,19
2016-11-09,2016,11,9,15,40,58
2016-11-09,2016,11,9,16,46,89
2016-11-09,2016,11,9,17,25,115
2016-11-09,2016,11,9,18,17,38
2016-11-09,2016,11,9,19,1,12
2016-11-09,2016,11,9,20,1,8
2016-11-09,2016,11,9,21,1,3
2016-11-09,2016,11,9,22,2,0
2016-11-09,2016,11,9,23,0,1
2016-11-09,2016,11,9,24,7,11
2016-11-10,2016,11,10,0,1,0
2016-11-10,2016,11,10,1,0,1
2016-11-10,2016,11,10,2,0,1
2016-11-10,2016,11,10,3,1,1
2016-11-10,2016,11,10,4,4,1
2016-11-10,2016,11,10,5,21,11
2016-11-10,2016,11,10,6,32,14
2016-11-10,2016,11,10,7,132,36
2016-11-10,2016,11,10,8,95,34
2016-11-10,2016,11,10,9,28,17
2016-11-10,2016,11,10,10,24,13
2016-11-10,2016,11,10,11,14,17
2016-11-10,2016,11,10,13,20,35
2016-11-10,2016,11,10,14,29,31
2016-11-10,2016,11,10,15,45,53
2016-11-10,2016,11,10,16,54,94
2016-11-10,2016,11,10,17,26,123
2016-11-10,2016,11,10,18,5,48
2016-11-10,2016,11,10,19,4,16
2016-11-10,2016,11,10,20,2,5
2016-11-10,2016,11,10,21,1,3
2016-11-10,2016,11,10,22,0,4
2016-11-10,2016,11,10,23,0,2
2016-11-10,2016,11,10,24,21,15
2016-11-11,2016,11,11,0,0,2
2016-11-11,2016,11,11,1,0,1
2016-11-11,2016,11,11,2,0,1
2016-11-11,2016,11,11,3,1,0
2016-11-11,2016,11,11,4,3,2
2016-11-11,2016,11,11,5,12,9
2016-11-11,2016,11,11,6,26,13
2016-11-11,2016,11,11,7,96,26
2016-11-11,2016,11,11,8,69,22
2016-11-11,2016,11,11,9,30,23
2016-11-11,2016,11,11,10,43,22
2016-11-11,2016,11,11,11,21,18
2016-11-11,2016,11,11,13,19,42
2016-11-11,2016,11,11,14,36,41
2016-11-11,2016,11,11,15,38,67
2016-11-11,2016,11,11,16,38,84
2016-11-11,2016,11,11,17,16,74
2016-11-11,2016,11,11,18,7,27
2016-11-11,2016,11,11,19,1,5
2016-11-11,2016,11,11,20,4,3
2016-11-11,2016,11,11,21,7,4
2016-11-11,2016,11,11,22,5,5
2016-11-11,2016,11,11,23,2,6
2016-11-11,2016,11,11,24,19,16
2016-11-12,2016,11,12,0,0,9
2016-11-12,2016,11,12,1,0,1
2016-11-12,2016,11,12,2,0,0
2016-11-12,2016,11,12,3,0,0
2016-11-12,2016,11,12,4,1,0
2016-11-12,2016,11,12,5,0,1
2016-11-12,2016,11,12,6,3,2
2016-11-12,2016,11,12,7,4,7
2016-11-12,2016,11,12,8,10,5
2016-11-12,2016,11,12,9,4,10
2016-11-12,2016,11,12,10,4,18
2016-11-12,2016,11,12,11,13,6
2016-11-12,2016,11,12,13,14,22
2016-11-12,2016,11,12,14,16,14
2016-11-12,2016,11,12,15,30,50
2016-11-12,2016,11,12,16,7,22
2016-11-12,2016,11,12,17,7,4
2016-11-12,2016,11,12,18,1,5
2016-11-12,2016,11,12,19,3,2
2016-11-12,2016,11,12,20,3,3
2016-11-12,2016,11,12,21,0,4
2016-11-12,2016,11,12,22,1,2
2016-11-12,2016,11,12,23,1,12
2016-11-12,2016,11,12,24,10,9
2016-11-13,2016,11,13,0,0,0
2016-11-13,2016,11,13,1,1,1
2016-11-13,2016,11,13,2,0,0
2016-11-13,2016,11,13,3,1,0
2016-11-13,2016,11,13,4,1,0
2016-11-13,2016,11,13,5,1,1
2016-11-13,2016,11,13,6,1,3
2016-11-13,2016,11,13,7,1,6
2016-11-13,2016,11,13,8,5,3
2016-11-13,2016,11,13,9,4,6
2016-11-13,2016,11,13,10,9,9
2016-11-13,2016,11,13,11,10,10
2016-11-13,2016,11,13,13,11,12
2016-11-13,2016,11,13,14,8,8
2016-11-13,2016,11,13,15,12,10
2016-11-13,2016,11,13,16,12,3
2016-11-13,2016,11,13,17,3,3
2016-11-13,2016,11,13,18,1,3
2016-11-13,2016,11,13,19,0,2
2016-11-13,2016,11,13,20,0,1
2016-11-13,2016,11,13,21,0,2
2016-11-13,2016,11,13,22,0,1
2016-11-13,2016,11,13,23,0,0
2016-11-13,2016,11,13,24,8,12
2016-11-14,2016,11,14,0,0,0
2016-11-14,2016,11,14,1,0,1
2016-11-14,2016,11,14,2,0,0
2016-11-14,2016,11,14,3,1,0
2016-11-14,2016,11,14,4,1,3
2016-11-14,2016,11,14,5,16,10
2016-11-14,2016,11,14,6,31,19
2016-11-14,2016,11,14,7,114,35
2016-11-14,2016,11,14,8,110,29
2016-11-14,2016,11,14,9,25,11
2016-11-14,2016,11,14,10,13,4
2016-11-14,2016,11,14,11,15,17
2016-11-14,2016,11,14,13,11,23
2016-11-14,2016,11,14,14,26,25
2016-11-14,2016,11,14,15,36,46
2016-11-14,2016,11,14,16,46,111
2016-11-14,2016,11,14,17,24,116
2016-11-14,2016,11,14,18,10,65
2016-11-14,2016,11,14,19,3,7
2016-11-14,2016,11,14,20,3,3
2016-11-14,2016,11,14,21,1,0
2016-11-14,2016,11,14,22,0,1
2016-11-14,2016,11,14,23,2,2
2016-11-14,2016,11,14,24,15,6
2016-11-15,2016,11,15,0,1,1
2016-11-15,2016,11,15,1,0,0
2016-11-15,2016,11,15,2,1,0
2016-11-15,2016,11,15,3,0,0
2016-11-15,2016,11,15,4,4,4
2016-11-15,2016,11,15,5,12,7
2016-11-15,2016,11,15,6,24,14
2016-11-15,2016,11,15,7,81,26
2016-11-15,2016,11,15,8,96,24
2016-11-15,2016,11,15,9,22,18
2016-11-15,2016,11,15,10,11,10
2016-11-15,2016,11,15,11,10,5
2016-11-15,2016,11,15,13,11,18
2016-11-15,2016,11,15,14,17,15
2016-11-15,2016,11,15,15,19,33
2016-11-15,2016,11,15,16,40,76
2016-11-15,2016,11,15,17,17,111
2016-11-15,2016,11,15,18,2,28
2016-11-15,2016,11,15,19,2,9
2016-11-15,2016,11,15,20,0,5
2016-11-15,2016,11,15,21,1,1
2016-11-15,2016,11,15,22,2,0
2016-11-15,2016,11,15,23,0,0
2016-11-15,2016,11,15,24,8,10
2016-11-16,2016,11,16,0,0,0
2016-11-16,2016,11,16,1,0,2
2016-11-16,2016,11,16,2,0,0
2016-11-16,2016,11,16,3,1,0
2016-11-16,2016,11,16,4,2,0
2016-11-16,2016,11,16,5,12,8
2016-11-16,2016,11,16,6,30,16
2016-11-16,2016,11,16,7,115,29
2016-11-16,2016,11,16,8,110,30
2016-11-16,2016,11,16,9,24,11
2016-11-16,2016,11,16,10,10,6
2016-11-16,2016,11,16,11,10,11
2016-11-16,2016,11,16,13,3,5
2016-11-16,2016,11,16,14,13,17
2016-11-16,2016,11,16,15,30,48
2016-11-16,2016,11,16,16,41,86
2016-11-16,2016,11,16,17,27,132
2016-11-16,2016,11,16,18,5,27
2016-11-16,2016,11,16,19,4,6
2016-11-16,2016,11,16,20,0,10
2016-11-16,2016,11,16,21,2,1
2016-11-16,2016,11,16,22,0,0
2016-11-16,2016,11,16,23,0,3
2016-11-16,2016,11,16,24,19,21
2016-11-17,2016,11,17,0,0,1
2016-11-17,2016,11,17,1,0,0
2016-11-17,2016,11,17,2,0,1
2016-11-17,2016,11,17,3,1,0
2016-11-17,2016,11,17,4,1,0
2016-11-17,2016,11,17,5,18,13
2016-11-17,2016,11,17,6,34,16
2016-11-17,2016,11,17,7,113,29
2016-11-17,2016,11,17,8,102,32
2016-11-17,2016,11,17,9,21,24
2016-11-17,2016,11,17,10,18,10
2016-11-17,2016,11,17,11,16,18
2016-11-17,2016,11,17,13,10,17
2016-11-17,2016,11,17,14,27,25
2016-11-17,2016,11,17,15,24,46
2016-11-17,2016,11,17,16,40,100
2016-11-17,2016,11,17,17,25,137
2016-11-17,2016,11,17,18,5,33
2016-11-17,2016,11,17,19,7,40
2016-11-17,2016,11,17,20,3,5
2016-11-17,2016,11,17,21,3,4
2016-11-17,2016,11,17,22,1,2
2016-11-17,2016,11,17,23,1,1
2016-11-17,2016,11,17,24,15,16
2016-11-18,2016,11,18,0,0,0
2016-11-18,2016,11,18,1,1,0
2016-11-18,2016,11,18,2,0,0
2016-11-18,2016,11,18,3,0,0
2016-11-18,2016,11,18,4,2,2
2016-11-18,2016,11,18,5,15,12
2016-11-18,2016,11,18,6,28,14
2016-11-18,2016,11,18,7,94,25
2016-11-18,2016,11,18,8,93,20
2016-11-18,2016,11,18,9,25,17
2016-11-18,2016,11,18,10,15,10
2016-11-18,2016,11,18,11,20,13
2016-11-18,2016,11,18,13,19,21
2016-11-18,2016,11,18,14,27,20
2016-11-18,2016,11,18,15,28,44
2016-11-18,2016,11,18,16,38,98
2016-11-18,2016,11,18,17,21,100
2016-11-18,2016,11,18,18,4,37
2016-11-18,2016,11,18,19,2,7
2016-11-18,2016,11,18,20,1,3
2016-11-18,2016,11,18,21,3,3
2016-11-18,2016,11,18,22,0,5
2016-11-18,2016,11,18,23,2,0
2016-11-18,2016,11,18,24,10,11
2016-11-19,2016,11,19,0,0,1
2016-11-19,2016,11,19,1,0,1
2016-11-19,2016,11,19,2,0,2
2016-11-19,2016,11,19,3,0,0
2016-11-19,2016,11,19,4,1,0
2016-11-19,2016,11,19,5,0,1
2016-11-19,2016,11,19,6,1,1
2016-11-19,2016,11,19,7,1,8
2016-11-19,2016,11,19,8,5,6
2016-11-19,2016,11,19,9,9,11
2016-11-19,2016,11,19,10,9,5
2016-11-19,2016,11,19,11,17,19
2016-11-19,2016,11,19,13,5,13
2016-11-19,2016,11,19,14,13,11
2016-11-19,2016,11,19,15,18,16
2016-11-19,2016,11,19,16,11,8
2016-11-19,2016,11,19,17,6,7
2016-11-19,2016,11,19,18,0,6
2016-11-19,2016,11,19,19,1,5
2016-11-19,2016,11,19,20,1,2
2016-11-19,2016,11,19,21,2,5
2016-11-19,2016,11,19,22,1,1
